date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017/6/19,6.44,6.46,6.46,6.42,100045.34,0.03,0.47,6.444,6.463,6.397,116209.72,122917.61,147146.15
2017/6/16,6.41,6.45,6.43,6.41,95924.45,0,0,6.44,6.46,6.385,125079.22,121237.99,148928.09
2017/6/15,6.43,6.45,6.43,6.39,119881.96,0.01,0.16,6.456,6.46,6.379,135293.35,125249.01,152527.92
2017/6/14,6.48,6.49,6.42,6.4,134170.34,-0.06,-0.93,6.47,6.457,6.374,137127.09,130510.45,155323.2
2017/6/13,6.43,6.5,6.48,6.42,131026.52,0.04,0.62,6.488,6.464,6.368,138020.67,143684.21,155017.59
2017/6/12,6.5,6.56,6.44,6.44,144392.84,-0.07,-1.07,6.482,6.453,6.362,129625.5,148451.95,158453.3
2017/6/9,6.48,6.58,6.51,6.48,146995.09,0.01,0.15,6.48,6.443,6.352,117396.76,158246.81,165432.59
2017/6/8,6.5,6.55,6.5,6.47,129050.66,-0.01,-0.15,6.464,6.415,6.342,115204.67,160008.19,166105.55
2017/6/7,6.47,6.52,6.51,6.43,138638.22,0.06,0.93,6.444,6.388,6.334,123893.82,169735.26,166385.15
2017/6/6,6.43,6.47,6.45,6.39,89050.67,0.02,0.31,6.44,6.356,6.325,149347.75,169470.23,167852.3
2017/6/5,6.42,6.49,6.43,6.41,83249.16,0,0,6.424,6.331,6.328,167278.4,171374.7,170152.41
2017/6/2,6.39,6.45,6.43,6.33,136034.62,0.03,0.47,6.406,6.31,6.332,199096.87,176618.2,173459.04
2017/6/1,6.47,6.48,6.4,6.38,172496.41,-0.09,-1.39,6.366,6.297,6.34,204811.72,179806.83,173540.49
2017/5/31,6.43,6.51,6.49,6.42,265907.88,0.12,1.88,6.332,6.291,6.349,215576.71,180135.96,172458.95
2017/5/26,6.31,6.4,6.37,6.3,178703.92,0.03,0.47,6.272,6.272,6.356,189592.71,166350.97,164655.2
2017/5/25,6.23,6.37,6.34,6.21,242341.5,0.11,1.77,6.238,6.27,6.368,175471,168454.65,166397.23
2017/5/24,6.19,6.25,6.23,6.15,164608.88,0,0,6.214,6.261,6.383,154139.52,172618.37,164614.66
2017/5/23,6.17,6.26,6.23,6.14,226321.36,0.04,0.65,6.228,6.269,6.4,154801.94,172202.9,164328.2
2017/5/22,6.19,6.24,6.19,6.14,135987.91,-0.01,-0.16,6.25,6.279,6.416,144695.2,163035.04,166031.84
2017/5/19,6.23,6.25,6.2,6.18,108095.35,-0.02,-0.32,6.272,6.294,6.446,143109.22,166234.38,169226.52
2017/5/18,6.28,6.29,6.22,6.21,135684.12,-0.08,-1.27,6.302,6.324,6.474,161438.3,168930.12,172527.03
2017/5/17,6.32,6.37,6.3,6.28,167920.94,-0.04,-0.63,6.308,6.354,6.501,191097.22,170299.88,176602.91
2017/5/16,6.3,6.36,6.34,6.19,175787.69,0.04,0.64,6.31,6.382,6.523,189603.86,167274.16,176023.77
2017/5/15,6.32,6.36,6.3,6.25,128057.99,-0.05,-0.79,6.308,6.407,6.544,181374.88,164781.95,179781.11
2017/5/12,6.2,6.37,6.35,6.13,199740.77,0.1,1.6,6.316,6.44,6.572,189359.53,162959.44,190019.61
2017/5/11,6.28,6.3,6.25,6.1,283978.69,-0.06,-0.95,6.346,6.465,6.602,176421.93,164339.81,199701.65
2017/5/10,6.35,6.41,6.31,6.3,160454.16,-0.02,-0.32,6.4,6.505,6.634,149502.54,156610.95,199081.79
2017/5/9,6.33,6.39,6.33,6.31,134642.81,-0.01,-0.16,6.454,6.53,6.666,144944.46,156453.5,210944.31
2017/5/8,6.5,6.53,6.34,6.34,167981.23,-0.16,-2.46,6.506,6.553,6.694,148189.02,169028.63,221394.47
2017/5/5,6.52,6.59,6.5,6.5,135052.75,-0.02,-0.31,6.564,6.597,6.718,136559.35,172218.66,223629.26
2017/5/4,6.52,6.61,6.52,6.51,149381.73,-0.06,-0.91,6.584,6.624,6.736,152257.69,176123.95,229173.39
2017/5/3,6.59,6.62,6.58,6.56,137663.78,-0.01,-0.15,6.61,6.648,6.753,163719.36,182905.94,239597.52
2017/5/2,6.62,6.66,6.59,6.57,150865.62,-0.04,-0.6,6.606,6.663,6.755,167962.54,184773.37,240047.39
2017/4/28,6.59,6.63,6.63,6.56,109832.89,0.03,0.46,6.6,6.681,6.757,189868.24,194780.26,246893.5
2017/4/27,6.67,6.68,6.6,6.5,213544.41,-0.05,-0.75,6.63,6.704,6.766,207877.97,217079.77,250243.28
2017/4/26,6.66,6.71,6.65,6.62,206690.12,0.09,1.37,6.664,6.739,6.775,199990.22,235063.48,249634.7
2017/4/25,6.56,6.63,6.56,6.55,158879.66,0,0,6.686,6.763,6.787,202092.52,241552.63,256105.09
2017/4/24,6.78,6.79,6.56,6.55,260394.12,-0.22,-3.25,6.72,6.802,6.799,201584.21,265435.12,261760.37
2017/4/21,6.76,6.82,6.78,6.71,199881.55,0.01,0.15,6.762,6.834,6.809,199692.27,273760.31,258849.18
2017/4/20,6.73,6.82,6.77,6.73,174105.64,0.01,0.15,6.778,6.838,6.808,226281.56,275039.85,265730.93
2017/4/19,6.71,6.78,6.76,6.65,217201.64,0.03,0.45,6.814,6.848,6.813,270136.75,282222.84,267997.4
2017/4/18,6.77,6.82,6.73,6.72,156338.09,-0.04,-0.59,6.84,6.857,6.817,281012.73,296289.1,270624.66
2017/4/17,6.85,6.86,6.77,6.71,250934.45,-0.09,-1.31,6.884,6.847,6.824,329286.04,295321.4,286671.28
2017/4/14,6.93,7.04,6.86,6.85,332828,-0.09,-1.29,6.906,6.832,6.835,347828.35,299006.75,302669.71
2017/4/13,6.86,7.05,6.95,6.84,393381.56,0.06,0.87,6.898,6.827,6.844,323798.14,283406.78,342820.96
2017/4/12,6.95,6.95,6.89,6.88,271581.56,-0.06,-0.86,6.882,6.81,6.831,294308.92,264205.92,342049.33
2017/4/11,6.87,6.98,6.95,6.77,397704.62,0.07,1.02,6.874,6.81,6.822,311565.46,270657.56,349215.33
2017/4/10,6.83,6.92,6.88,6.74,343646.03,0.06,0.88,6.81,6.796,6.8,261356.76,258085.62,335045.41
2017/4/7,6.89,6.89,6.82,6.81,212676.92,-0.05,-0.73,6.758,6.783,6.781,250185.15,243938.05,330134.32
2017/4/6,6.9,6.93,6.87,6.81,245935.48,0.02,0.29,6.756,6.777,6.77,243015.43,256422.01,328989.18
2017/4/5,6.71,6.92,6.85,6.71,357864.25,0.22,3.32,6.738,6.778,6.758,234102.92,253771.96,326534.11
2017/3/31,6.64,6.69,6.63,6.63,146661.11,0.01,0.15,6.746,6.776,6.748,229749.65,244960.23,320928.03
2017/3/30,6.8,6.81,6.62,6.62,287787.97,-0.19,-2.79,6.782,6.801,6.747,254814.48,278021.16,327446.9
2017/3/29,6.79,6.88,6.81,6.77,176828.34,0.03,0.44,6.808,6.838,6.751,237690.96,306332.68,348961.38
2017/3/28,6.88,6.91,6.78,6.77,201372.95,-0.11,-1.6,6.798,6.861,6.738,269828.58,402235.15,348390.8
2017/3/27,6.81,6.94,6.89,6.78,336097.88,0.08,1.18,6.818,6.852,6.726,273440.99,419892.73,345908.14
2017/3/24,6.76,6.82,6.81,6.7,271985.25,0.06,0.89,6.806,6.833,6.705,260170.81,427773.1,335640.9
2017/3/23,6.76,6.8,6.75,6.7,202170.36,-0.01,-0.15,6.82,6.804,6.692,301227.85,412005.2,328908.54
2017/3/22,6.86,6.88,6.76,6.71,337516.47,-0.12,-1.74,6.868,6.778,6.681,374974.4,416330.6,326600.15
2017/3/21,6.85,6.92,6.88,6.81,219434.98,0.05,0.73,6.924,6.763,6.671,534641.71,401556.36,319088.65
2017/3/20,6.83,6.94,6.83,6.81,269746.97,-0.05,-0.73,6.886,6.738,6.655,566344.47,399296.26,316199.01
2017/3/17,7.02,7.06,6.88,6.86,477270.47,-0.11,-1.57,6.86,6.72,6.641,595375.39,396895.84,314042.61
2017/3/16,7.05,7.08,6.99,6.95,570903.12,-0.05,-0.71,6.788,6.693,6.619,522782.55,376872.64,297775.29
2017/3/15,6.72,7.15,7.04,6.7,1135853,0.35,5.23,6.688,6.663,6.594,457686.79,391590.08,276159.69
2017/3/14,6.77,6.82,6.69,6.67,377948.81,-0.01,-0.15,6.602,6.614,6.564,268471.01,294546.45,227382.37
2017/3/13,6.52,6.75,6.7,6.44,414901.56,0.18,2.76,6.59,6.599,6.554,232248.05,271923.56,215843.36
2017/3/10,6.49,6.54,6.52,6.49,114306.27,0.03,0.46,6.58,6.577,6.545,198416.28,243508.7,202644.42
2017/3/9,6.6,6.6,6.49,6.48,245424.31,-0.12,-1.81,6.598,6.58,6.545,230962.74,245811.87,208484.93
2017/3/8,6.62,6.66,6.61,6.58,189774.12,-0.02,-0.3,6.638,6.584,6.545,325493.37,236869.7,207758.7
2017/3/7,6.64,6.68,6.63,6.6,196834,-0.02,-0.3,6.626,6.578,6.534,320621.88,236620.94,203580.1
2017/3/6,6.63,6.73,6.65,6.62,245742.72,0.04,0.6,6.608,6.571,6.523,311599.06,233101.75,199619.69
2017/3/3,6.63,6.69,6.61,6.6,277038.53,-0.08,-1.2,6.574,6.562,6.511,288601.11,231189.37,193124.05
2017/3/2,6.66,6.88,6.69,6.66,718077.5,0.14,2.14,6.562,6.545,6.501,260661,218677.94,182826.92
2017/3/1,6.54,6.58,6.55,6.52,165416.66,0.01,0.15,6.53,6.525,6.486,148246.02,160729.31,146937.85
2017/2/28,6.48,6.55,6.54,6.48,151719.88,0.06,0.93,6.53,6.514,6.48,152620,160218.29,143375.84
2017/2/27,6.53,6.54,6.48,6.48,130752.96,-0.07,-1.07,6.534,6.509,6.473,154604.45,159763.17,140161.71
2017/2/24,6.52,6.55,6.55,6.5,137338.02,0.02,0.31,6.55,6.513,6.469,173777.64,161780.14,139785.59
2017/2/23,6.53,6.54,6.53,6.5,156002.59,-0.02,-0.3,6.528,6.51,6.461,176694.88,171157.98,140023.71
2017/2/22,6.56,6.57,6.55,6.51,187286.56,-0.01,-0.15,6.52,6.505,6.453,173212.59,178647.69,138616.5
2017/2/21,6.56,6.58,6.56,6.53,161642.12,0,0,6.498,6.49,6.444,167816.57,170539.26,136804.4
2017/2/20,6.44,6.56,6.56,6.44,226618.91,0.12,1.86,6.484,6.475,6.433,164921.89,166137.63,134133.26
2017/2/17,6.5,6.52,6.44,6.43,151924.23,-0.05,-0.77,6.476,6.46,6.422,149782.64,155058.72,128447.14
2017/2/16,6.45,6.5,6.49,6.44,138591.12,0.05,0.78,6.492,6.456,6.416,165621.09,146975.9,135771.59
2017/2/15,6.48,6.51,6.44,6.44,160306.48,-0.05,-0.77,6.49,6.447,6.416,184082.8,133146.39,136674.93
2017/2/14,6.52,6.53,6.49,6.47,147168.73,-0.03,-0.46,6.482,6.445,6.422,173261.94,126533.4,135541.86
2017/2/13,6.55,6.55,6.52,6.5,150922.62,0,0,6.466,6.436,6.428,167353.37,120560.25,139312.48
2017/2/10,6.49,6.53,6.52,6.43,231116.48,0.04,0.62,6.444,6.424,6.439,160334.81,117791.05,140378.75
2017/2/9,6.41,6.51,6.48,6.4,230899.69,0.08,1.25,6.42,6.411,6.45,128330.71,108889.43,136882.7
2017/2/8,6.41,6.41,6.4,6.36,106202.2,-0.01,-0.16,6.404,6.401,6.462,82209.97,98585.31,139693.87
2017/2/7,6.41,6.42,6.41,6.38,117625.86,0,0,6.408,6.397,6.482,79804.86,103069.55,152328.33
2017/2/6,6.4,6.42,6.41,6.38,115829.8,0.01,0.16,6.406,6.39,6.507,73767.13,102128.89,176631.44
2017/2/3,6.43,6.44,6.4,6.38,71096,-0.02,-0.31,6.404,6.383,6.539,75247.29,101835.55,219754.3
2017/2/2,6.26,6.45,6.4,6.26,296,-0.02,-0.31,6.402,6.375,6.566,89448.15,124567.28,241652.55
2017/1/26,6.41,6.43,6.42,6.4,94176.64,0.02,0.31,6.398,6.385,6.589,114960.64,140203.47,261724.68
2017/1/25,6.41,6.42,6.4,6.38,87437.21,0,0,6.386,6.398,6.61,126334.23,144550.32,289367.57
2017/1/24,6.39,6.44,6.4,6.38,123230.58,0.01,0.16,6.374,6.419,6.628,130490.64,158064.7,299824.73
2017/1/23,6.38,6.44,6.39,6.37,142100.3,0.01,0.16,6.362,6.453,6.643,128423.82,162966.45,304595.4
2017/1/20,6.34,6.41,6.38,6.33,127858.49,0.02,0.31,6.348,6.489,6.658,159686.41,164875.97,306893.04
2017/1/19,6.32,6.45,6.36,6.31,151044.59,0.02,0.32,6.372,6.522,6.674,165446.29,180802.43,310122.81
2017/1/18,6.34,6.36,6.34,6.32,108219.25,0,0,6.41,6.567,6.692,162766.41,201587.12,313685.42
2017/1/17,6.31,6.36,6.34,6.25,112896.48,0.02,0.32,6.464,6.624,6.712,185638.77,251134,320177.31
2017/1/16,6.49,6.52,6.32,6.1,298413.22,-0.18,-2.77,6.544,6.695,6.731,197509.09,337673.05,330439.14
2017/1/13,6.57,6.59,6.5,6.49,156657.91,-0.05,-0.76,6.63,6.756,6.75,170065.54,358737.83,333697.54
2017/1/12,6.59,6.63,6.55,6.54,137645.17,-0.06,-0.91,6.672,6.792,6.757,196158.56,383245.89,340503.96
2017/1/11,6.75,6.75,6.61,6.6,222581.05,-0.13,-1.93,6.724,6.821,6.756,240407.83,434184.81,346033.94
2017/1/10,6.72,6.8,6.74,6.7,172248.08,-0.01,-0.15,6.784,6.836,6.753,316629.24,441584.75,344064.02
2017/1/9,6.7,6.77,6.75,6.67,161195.48,0.04,0.6,6.846,6.833,6.742,477837.01,446224.35,345465.26
2017/1/6,6.79,6.83,6.71,6.7,287123.03,-0.1,-1.47,6.882,6.826,6.732,547410.12,448910.12,347276.89
2017/1/5,6.88,6.88,6.81,6.79,358891.53,-0.1,-1.45,6.912,6.825,6.727,570333.22,439443.19,344618.97
2017/1/4,6.94,7,6.91,6.81,603688.06,-0.14,-1.99,6.918,6.817,6.713,627961.79,425783.71,341383.61
2017/1/3,7,7.47,7.05,6.92,978286.94,0.12,1.73,6.888,6.799,6.702,566540.27,389220.62,321579
2016/11/25,6.89,7.03,6.93,6.84,509061.03,0.07,1.02,6.82,6.766,6.687,414611.68,323205.23,280926.2
2016/11/24,6.84,6.9,6.86,6.78,401738.53,0.02,0.29,6.77,6.743,6.678,350410.12,308657.25,268308.8
2016/11/23,6.77,6.96,6.84,6.76,647034.38,0.08,1.18,6.738,6.721,6.672,308553.15,297762.03,256840.89
2016/11/22,6.73,6.76,6.76,6.72,296580.47,0.05,0.74,6.716,6.69,6.668,223605.64,257883.07,238442.9
2016/11/21,6.68,6.74,6.71,6.65,218644,0.03,0.45,6.71,6.669,6.665,211900.97,246543.29,236560.17
2016/11/18,6.71,6.74,6.68,6.66,188053.2,-0.02,-0.3,6.712,6.65,6.667,231798.77,244706.18,236649.3
2016/11/17,6.73,6.73,6.7,6.68,192453.72,-0.03,-0.45,6.716,6.638,6.67,266904.38,245643.66,236367.71
2016/11/16,6.75,6.75,6.73,6.71,222296.8,0,0,6.704,6.628,6.672,286970.9,249794.75,237749.56
2016/11/15,6.72,6.76,6.73,6.7,238057.12,0.01,0.15,6.664,6.608,6.669,292160.5,256983.51,239091.85
2016/11/14,6.68,6.77,6.72,6.66,318133,0.02,0.3,6.628,6.604,6.67,281185.61,253937.38,237257.66
2016/11/11,6.63,6.73,6.7,6.6,363581.28,0.06,0.9,6.588,6.607,6.672,257613.58,238647.18,233047.5
2016/11/10,6.56,6.65,6.64,6.56,292786.31,0.11,1.69,6.56,6.613,6.674,224382.94,227960.34,226041.84
2016/11/9,6.55,6.59,6.53,6.48,248244.77,-0.02,-0.3,6.552,6.623,6.681,212618.6,215919.76,229895.55
2016/11/8,6.54,6.57,6.55,6.52,183182.7,0.03,0.46,6.552,6.645,6.693,221806.51,219002.72,244642.93
2016/11/7,6.58,6.59,6.52,6.51,200272.86,-0.04,-0.61,6.58,6.661,6.711,226689.14,226577.06,247704.81
2016/11/4,6.61,6.63,6.56,6.54,197428.08,-0.04,-0.61,6.626,6.684,6.735,219680.77,228592.43,251981.66
2016/11/3,6.51,6.63,6.6,6.51,233964.59,0.07,1.07,6.666,6.701,6.757,231537.74,227091.76,264556.58
2016/11/2,6.64,6.65,6.53,6.51,294184.34,-0.12,-1.8,6.694,6.715,6.765,219220.92,225704.36,266166.68
2016/10/28,6.76,6.76,6.69,6.69,207595.84,-0.06,-0.89,6.738,6.73,6.778,216198.93,221200.2,264610.15
2016/10/27,6.75,6.75,6.75,6.72,165230.98,-0.01,-0.15,6.742,6.736,6.783,226464.98,220577.94,267963.93
2016/10/26,6.74,6.78,6.76,6.71,256712.95,0.02,0.3,6.742,6.736,6.785,237504.1,227447.83,274384.74
2016/10/25,6.75,6.75,6.74,6.72,172380.48,-0.01,-0.15,6.736,6.734,6.787,222645.77,224123.33,275562.86
2016/10/24,6.7,6.76,6.75,6.68,279074.41,0.04,0.6,6.736,6.739,6.79,232187.81,243871.34,282933.03
2016/10/21,6.74,6.75,6.71,6.66,258926.06,-0.04,-0.59,6.722,6.74,6.793,226201.46,270283.13,283229.85
2016/10/20,6.74,6.77,6.75,6.71,220426.59,0.02,0.3,6.73,6.761,6.8,214690.9,268832.55,285255.16
2016/10/19,6.75,6.78,6.73,6.7,182421.33,-0.01,-0.15,6.73,6.785,6.805,217391.56,275370.89,291148.67
2016/10/18,6.67,6.74,6.74,6.66,220090.66,0.06,0.9,6.732,6.812,6.812,225600.89,302021.4,302021.4
2016/10/17,6.74,6.77,6.68,6.66,249142.66,-0.07,-1.04,6.742,6.82,6.82,255554.88,311124.82,311124.82
2016/10/14,6.74,6.75,6.75,6.7,201373.25,0,0,6.758,6.838,6.838,314364.81,318872.59,318872.59
2016/10/13,6.74,6.77,6.75,6.7,233929.91,0.01,0.15,6.792,6.85,6.85,322974.2,335658.21,335658.21
2016/10/12,6.77,6.78,6.74,6.71,223467.95,-0.05,-0.74,6.84,6.867,6.867,333350.22,352612.93,352612.93
2016/10/11,6.74,6.82,6.79,6.71,369860.62,0.03,0.44,6.892,6.892,6.892,378441.92,378441.92,378441.92
2016/10/10,6.9,6.91,6.76,6.64,543192.31,-0.16,-2.31,6.918,6.918,6.918,380587.25,380587.25,380587.25
2016/9/30,7,7.03,6.92,6.91,244420.23,-0.07,-1,6.97,6.97,6.97,326385.56,326385.56,326385.56
2016/9/29,7.03,7.08,6.99,6.97,285809.97,-0.01,-0.14,6.995,6.995,6.995,367368.22,367368.22,367368.22
2016/9/28,7.08,7.11,7,6.96,448926.47,-0.14,-1.96,7,7,7,448926.47,448926.47,448926.47
2017/1/5,6.88,6.88,6.81,6.79,358891.53,-0.1,-1.45,6.912,6.825,6.727,570333.22,439443.19,344618.97
2017/1/4,6.94,7,6.91,6.81,603688.06,-0.14,-1.99,6.918,6.817,6.713,627961.79,425783.71,341383.61
2017/1/3,7,7.47,7.05,6.92,978286.94,0.12,1.73,6.888,6.799,6.702,566540.27,389220.62,321579
2016/11/25,6.89,7.03,6.93,6.84,509061.03,0.07,1.02,6.82,6.766,6.687,414611.68,323205.23,280926.2
2016/11/24,6.84,6.9,6.86,6.78,401738.53,0.02,0.29,6.77,6.743,6.678,350410.12,308657.25,268308.8
2016/11/23,6.77,6.96,6.84,6.76,647034.38,0.08,1.18,6.738,6.721,6.672,308553.15,297762.03,256840.89
2016/11/22,6.73,6.76,6.76,6.72,296580.47,0.05,0.74,6.716,6.69,6.668,223605.64,257883.07,238442.9
2016/11/21,6.68,6.74,6.71,6.65,218644,0.03,0.45,6.71,6.669,6.665,211900.97,246543.29,236560.17
2016/11/18,6.71,6.74,6.68,6.66,188053.2,-0.02,-0.3,6.712,6.65,6.667,231798.77,244706.18,236649.3
2016/11/17,6.73,6.73,6.7,6.68,192453.72,-0.03,-0.45,6.716,6.638,6.67,266904.38,245643.66,236367.71
2016/11/16,6.75,6.75,6.73,6.71,222296.8,0,0,6.704,6.628,6.672,286970.9,249794.75,237749.56
2016/11/15,6.72,6.76,6.73,6.7,238057.12,0.01,0.15,6.664,6.608,6.669,292160.5,256983.51,239091.85
2016/11/14,6.68,6.77,6.72,6.66,318133,0.02,0.3,6.628,6.604,6.67,281185.61,253937.38,237257.66
2016/11/11,6.63,6.73,6.7,6.6,363581.28,0.06,0.9,6.588,6.607,6.672,257613.58,238647.18,233047.5
2016/11/10,6.56,6.65,6.64,6.56,292786.31,0.11,1.69,6.56,6.613,6.674,224382.94,227960.34,226041.84
2016/11/23,6.77,6.96,6.84,6.76,647034.38,0.08,1.18,6.738,6.721,6.672,308553.15,297762.03,256840.89
2016/11/22,6.73,6.76,6.76,6.72,296580.47,0.05,0.74,6.716,6.69,6.668,223605.64,257883.07,238442.9
2016/11/21,6.68,6.74,6.71,6.65,218644,0.03,0.45,6.71,6.669,6.665,211900.97,246543.29,236560.17
2016/11/18,6.71,6.74,6.68,6.66,188053.2,-0.02,-0.3,6.712,6.65,6.667,231798.77,244706.18,236649.3
2016/11/17,6.73,6.73,6.7,6.68,192453.72,-0.03,-0.45,6.716,6.638,6.67,266904.38,245643.66,236367.71
2016/11/16,6.75,6.75,6.73,6.71,222296.8,0,0,6.704,6.628,6.672,286970.9,249794.75,237749.56
2016/11/15,6.72,6.76,6.73,6.7,238057.12,0.01,0.15,6.664,6.608,6.669,292160.5,256983.51,239091.85
2016/11/14,6.68,6.77,6.72,6.66,318133,0.02,0.3,6.628,6.604,6.67,281185.61,253937.38,237257.66
2016/11/11,6.63,6.73,6.7,6.6,363581.28,0.06,0.9,6.588,6.607,6.672,257613.58,238647.18,233047.5
2016/11/10,6.56,6.65,6.64,6.56,292786.31,0.11,1.69,6.56,6.613,6.674,224382.94,227960.34,226041.84
2016/11/9,6.55,6.59,6.53,6.48,248244.77,-0.02,-0.3,6.552,6.623,6.681,212618.6,215919.76,229895.55
2016/11/8,6.54,6.57,6.55,6.52,183182.7,0.03,0.46,6.552,6.645,6.693,221806.51,219002.72,244642.93
2016/11/7,6.58,6.59,6.52,6.51,200272.86,-0.04,-0.61,6.58,6.661,6.711,226689.14,226577.06,247704.81
2016/11/4,6.61,6.63,6.56,6.54,197428.08,-0.04,-0.61,6.626,6.684,6.735,219680.77,228592.43,251981.66
2016/11/3,6.51,6.63,6.6,6.51,233964.59,0.07,1.07,6.666,6.701,6.757,231537.74,227091.76,264556.58
2016/11/2,6.64,6.65,6.53,6.51,294184.34,-0.12,-1.8,6.694,6.715,6.765,219220.92,225704.36,266166.68
2016/10/28,6.76,6.76,6.69,6.69,207595.84,-0.06,-0.89,6.738,6.73,6.778,216198.93,221200.2,264610.15
2016/10/27,6.75,6.75,6.75,6.72,165230.98,-0.01,-0.15,6.742,6.736,6.783,226464.98,220577.94,267963.93
2016/10/26,6.74,6.78,6.76,6.71,256712.95,0.02,0.3,6.742,6.736,6.785,237504.1,227447.83,274384.74
2016/10/25,6.75,6.75,6.74,6.72,172380.48,-0.01,-0.15,6.736,6.734,6.787,222645.77,224123.33,275562.86
2016/10/24,6.7,6.76,6.75,6.68,279074.41,0.04,0.6,6.736,6.739,6.79,232187.81,243871.34,282933.03
2016/10/21,6.74,6.75,6.71,6.66,258926.06,-0.04,-0.59,6.722,6.74,6.793,226201.46,270283.13,283229.85
2016/10/20,6.74,6.77,6.75,6.71,220426.59,0.02,0.3,6.73,6.761,6.8,214690.9,268832.55,285255.16
2016/10/19,6.75,6.78,6.73,6.7,182421.33,-0.01,-0.15,6.73,6.785,6.805,217391.56,275370.89,291148.67
2016/10/18,6.67,6.74,6.74,6.66,220090.66,0.06,0.9,6.732,6.812,6.812,225600.89,302021.4,302021.4
2016/10/17,6.74,6.77,6.68,6.66,249142.66,-0.07,-1.04,6.742,6.82,6.82,255554.88,311124.82,311124.82
2016/10/14,6.74,6.75,6.75,6.7,201373.25,0,0,6.758,6.838,6.838,314364.81,318872.59,318872.59
2016/10/13,6.74,6.77,6.75,6.7,233929.91,0.01,0.15,6.792,6.85,6.85,322974.2,335658.21,335658.21
2016/10/12,6.77,6.78,6.74,6.71,223467.95,-0.05,-0.74,6.84,6.867,6.867,333350.22,352612.93,352612.93
